1742315654.340749,1.8943766597021454,0.08656246913925035,-0.026007752370330598,-67.64999999999999
1742315654.347564,1.8948094720478417,0.08643262543554148,-0.025968740741775104,-67.64999999999999
1742315654.354366,1.8952416351750194,0.08630297649738816,-0.02592978763066244,-67.64999999999999
1742315654.3608909,1.8956731500575064,0.08617352203264209,-0.025890892949216447,-67.64999999999999
1742315654.36789,1.8961040176676696,0.08604426174959312,-0.025852056609792624,-67.64999999999999
1742315654.374754,1.8965342389764175,0.08591519535696873,-0.025813278524877935,-67.64999999999999
1742315654.381585,1.8969638149532024,0.08578632256393327,-0.02577455860709062,-67.64999999999999
1742315654.388403,1.897392746566022,0.08565764308008737,-0.02573589676917998,-67.64999999999999
1742315654.39521,1.8978210347814226,0.08552915661546724,-0.02569729292402621,-67.64999999999999
1742315654.402071,1.8982486805645,0.08540086288054403,-0.02565874698464017,-67.64999999999999
1742315654.4089322,1.8986756848789028,0.08527276158622323,-0.02562025886416321,-67.64999999999999
1742315654.415762,1.899102048686834,0.08514485244384389,-0.025581828475866968,-67.64999999999999
1742315654.422573,1.8995277729490532,0.08501713516517811,-0.025543455733153166,-67.64999999999999
1742315654.429419,1.899952858624879,0.08488960946243035,-0.025505140549553433,-67.64999999999999
1742315654.4363232,1.9003773066721912,0.0847622750482367,-0.025466882838729103,-67.64999999999999
1742315654.443143,1.9008011180474325,0.08463513163566434,-0.025428682514471012,-67.64999999999999
1742315654.449941,1.9012242937056107,0.08450817893821085,-0.0253905394906993,-67.64999999999999
1742315654.4571378,1.9016468346003017,0.08438141666980353,-0.025352453681463254,-67.64999999999999
1742315654.46414,1.9020687416836508,0.08425484454479883,-0.025314425000941058,-67.64999999999999
1742315654.470958,1.902490015906375,0.08412846227798162,-0.025276453363439647,-67.64999999999999
1742315654.477157,1.9029106582177648,0.08400226958456465,-0.025238538683394488,-67.64999999999999
1742315654.4834912,1.9033306695656877,0.0838762661801878,-0.025200680875369395,-67.64999999999999
1742315654.4897568,1.9037500508965888,0.08375045178091751,-0.02516287985405634,-67.64999999999999
1742315654.4964359,1.9041688031554933,0.08362482610324613,-0.025125135534275252,-67.64999999999999
1742315654.503267,1.9045869272860096,0.08349938886409126,-0.02508744783097384,-67.64999999999999
1742315654.510539,1.9050044242303301,0.08337413978079512,-0.02504981665922738,-67.64999999999999
1742315654.517366,1.9054212949292342,0.08324907857112393,-0.025012241934238535,-67.64999999999999
1742315654.5235572,1.9058375403220897,0.08312420495326725,-0.02497472357133718,-67.64999999999999
1742315654.5303822,1.906253161346856,0.08299951864583735,-0.024937261485980175,-67.64999999999999
1742315654.537185,1.9066681589400853,0.08287501936786859,-0.024899855593751203,-67.64999999999999
1742315654.544018,1.9070825340369246,0.08275070683881679,-0.024862505810360577,-67.64999999999999
1742315654.5508149,1.9074962875711188,0.08262658077855856,-0.024825212051645035,-67.64999999999999
1742315654.557657,1.9079094204750116,0.08250264090739072,-0.024787974233567565,-67.64999999999999
1742315654.564558,1.9083219336795485,0.08237888694602963,-0.024750792272217215,-67.64999999999999
1742315654.571397,1.9087338281142787,0.08225531861561058,-0.02471366608380889,-67.64999999999999
1742315654.5782442,1.9091451047073569,0.08213193563768717,-0.024676595584683176,-67.64999999999999
1742315654.585064,1.9095557643855454,0.08200873773423063,-0.02463958069130615,-67.64999999999999
1742315654.591717,1.9099658080742166,0.08188572462762929,-0.024602621320269188,-67.64999999999999
1742315654.598567,1.9103752366973548,0.08176289604068784,-0.024565717388288787,-67.64999999999999
1742315654.604794,1.9107840511775582,0.08164025169662681,-0.024528868812206353,-67.64999999999999
1742315654.611001,1.9111922524360414,0.08151779131908186,-0.02449207550898804,-67.64999999999999
1742315654.617249,1.9115998413926367,0.08139551463210325,-0.024455337395724558,-67.64999999999999
1742315654.624075,1.9120068189657973,0.0812734213601551,-0.024418654389630975,-67.64999999999999
1742315654.63088,1.9124131860725981,0.08115151122811487,-0.024382026408046528,-67.64999999999999
1742315654.637749,1.9128189436287386,0.0810297839612727,-0.02434545336843446,-67.64999999999999
1742315654.644684,1.9132240925485449,0.08090823928533078,-0.024308935188381807,-67.64999999999999
1742315654.651139,1.9136286337449715,0.08078687692640278,-0.024272471785599232,-67.64999999999999
1742315654.657384,1.9140325681296035,0.08066569661101318,-0.024236063077920835,-67.64999999999999
1742315654.6642601,1.9144358966126587,0.08054469806609665,-0.024199708983303952,-67.64999999999999
1742315654.670971,1.9148386201029892,0.08042388101899751,-0.024163409419828995,-67.64999999999999
1742315654.677446,1.9152407395080842,0.08030324519746902,-0.024127164305699254,-67.64999999999999
1742315654.684309,1.9156422557340715,0.08018279032967282,-0.024090973559240707,-67.64999999999999
1742315654.6911502,1.9160431696857199,0.08006251614417831,-0.024054837098901844,-67.64999999999999
1742315654.697559,1.9164434822664407,0.07994242236996205,-0.02401875484325349,-67.64999999999999
1742315654.704341,1.9168431943782904,0.0798225087364071,-0.023982726710988615,-67.64999999999999
1742315654.711185,1.9172423069219724,0.0797027749733025,-0.02394675262092213,-67.64999999999999
1742315654.71803,1.917640820796839,0.07958322081084254,-0.02391083249199075,-67.64999999999999
1742315654.724884,1.918038736900893,0.07946384597962627,-0.023874966243252763,-67.64999999999999
1742315654.731752,1.9184360561307912,0.07934465021065683,-0.02383915379388788,-67.64999999999999
1742315654.738642,1.9188327793818445,0.07922563323534085,-0.023803395063197046,-67.64999999999999
1742315654.745492,1.9192289075480211,0.07910679478548784,-0.023767689970602253,-67.64999999999999
1742315654.752357,1.9196244415219486,0.0789881345933096,-0.02373203843564635,-67.64999999999999
1742315654.759205,1.9200193821949152,0.07886965239141963,-0.02369644037799288,-67.64999999999999
1742315654.76603,1.9204137304568722,0.0787513479128325,-0.023660895717425887,-67.64999999999999
1742315654.772855,1.9208074871964365,0.07863322089096325,-0.02362540437384975,-67.64999999999999
1742315654.7790751,1.9212006533008912,0.0785152710596268,-0.023589966267288976,-67.64999999999999
1742315654.785901,1.9215932296561893,0.07839749815303736,-0.02355458131788804,-67.64999999999999
1742315654.7927082,1.9219852171469545,0.0782799019058078,-0.023519249445911206,-67.64999999999999
1742315654.799546,1.9223766166564835,0.0781624820529491,-0.02348397057174234,-67.64999999999999
1742315654.8063529,1.9227674290667482,0.07804523832986968,-0.02344874461588473,-67.64999999999999
1742315654.8131719,1.9231576552583975,0.07792817047237487,-0.0234135714989609,-67.64999999999999
1742315654.820056,1.9235472961107594,0.07781127821666631,-0.02337845114171246,-67.64999999999999
1742315654.826896,1.9239363525018427,0.07769456129934131,-0.02334338346499989,-67.64999999999999
1742315654.8337111,1.9243248253083394,0.0775780194573923,-0.02330836838980239,-67.64999999999999
1742315654.840533,1.9247127154056263,0.07746165242820621,-0.02327340583721769,-67.64999999999999
1742315654.848147,1.9251000236677673,0.0773454599495639,-0.02323849572846186,-67.64999999999999
1742315654.8549938,1.925486750967515,0.07722944175963956,-0.02320363798486917,-67.64999999999999
1742315654.861203,1.9258728981763134,0.0771135975970001,-0.023168832527891866,-67.64999999999999
1742315654.8680289,1.9262584661642983,0.0769979272006046,-0.023134079279100026,-67.64999999999999
1742315654.874836,1.9266434558003014,0.07688243030980368,-0.02309937816018138,-67.64999999999999
1742315654.881684,1.9270278679518504,0.07676710666433897,-0.023064729092941105,-67.64999999999999
1742315654.88848,1.927411703485172,0.07665195600434246,-0.023030131999301692,-67.64999999999999
1742315654.894928,1.9277949632651938,0.07653697807033595,-0.022995586801302738,-67.64999999999999
1742315654.9012978,1.9281776481555455,0.07642217260323045,-0.022961093421100785,-67.64999999999999
1742315654.908119,1.9285597590185617,0.0763075393443256,-0.022926651780969132,-67.64999999999999
1742315654.914952,1.9289412967152832,0.07619307803530911,-0.02289226180329768,-67.64999999999999
1742315654.9217641,1.9293222621054598,0.07607878841825615,-0.022857923410592732,-67.64999999999999
1742315654.928637,1.929702656047551,0.07596467023562876,-0.022823636525476844,-67.64999999999999
1742315654.935466,1.9300824793987292,0.07585072323027532,-0.02278940107068863,-67.64999999999999
1742315654.942306,1.9304617330148806,0.0757369471454299,-0.022755216969082597,-67.64999999999999
1742315654.949166,1.9308404177506078,0.07562334172471176,-0.02272108414362897,-67.64999999999999
1742315654.955976,1.9312185344592314,0.0755099067121247,-0.022687002517413526,-67.64999999999999
1742315654.96244,1.9315960839927921,0.07539664185205651,-0.022652972013637408,-67.64999999999999
1742315654.968639,1.9319730672020525,0.07528354688927842,-0.022618992555616953,-67.64999999999999
1742315654.975456,1.9323494849364988,0.07517062156894451,-0.022585064066783525,-67.64999999999999
1742315654.982657,1.9327253380443437,0.07505786563659109,-0.02255118647068335,-67.64999999999999
1742315654.9894679,1.9331006273725266,0.0749452788381362,-0.022517359690977325,-67.64999999999999
1742315654.996289,1.9334753537667173,0.074832860919879,-0.02248358365144086,-67.64999999999999
1742315655.002531,1.9338495180713167,0.07472061162849918,-0.022449858275963696,-67.64999999999999
1742315655.008884,1.9342231211294592,0.07460853071105643,-0.022416183488549752,-67.64999999999999
1742315655.015734,1.9345961637830145,0.07449661791498985,-0.022382559213316926,-67.64999999999999
1742315655.02262,1.9349686468725895,0.07438487298811737,-0.022348985374496953,-67.64999999999999
1742315655.0287712,1.93534057123753,0.07427329567863519,-0.02231546189643521,-67.64999999999999
1742315655.035226,1.935711937715923,0.07416188573511724,-0.022281988703590556,-67.64999999999999
1742315655.042202,1.9360827471445987,0.07405064290651457,-0.02224856572053517,-67.64999999999999
1742315655.0494301,1.9364530003591314,0.0739395669421548,-0.02221519287195437,-67.64999999999999
1742315655.0562701,1.9368226981938421,0.07382865759174156,-0.022181870082646438,-67.64999999999999
1742315655.063144,1.9371918414818008,0.07371791460535396,-0.02214859727752247,-67.64999999999999
1742315655.070013,1.9375604310548276,0.07360733773344592,-0.022115374381606188,-67.64999999999999
1742315655.076849,1.9379284677434947,0.07349692672684575,-0.022082201320033776,-67.64999999999999
1742315655.083672,1.9382959523771288,0.07338668133675548,-0.022049078018053725,-67.64999999999999
1742315655.090496,1.9386628857838126,0.07327660131475035,-0.022016004401026645,-67.64999999999999
1742315655.097336,1.9390292687903863,0.07316668641277822,-0.021982980394425103,-67.64999999999999
1742315655.103915,1.9393951022224503,0.07305693638315905,-0.021950005923833466,-67.64999999999999
1742315655.1107771,1.939760386904366,0.0729473509785843,-0.021917080914947713,-67.64999999999999
1742315655.1176152,1.940125123659259,0.07283792995211642,-0.02188420529357529,-67.64999999999999
1742315655.1244311,1.9404893133090195,0.07272867305718825,-0.021851378985634926,-67.64999999999999
1742315655.131298,1.9408529566743056,0.07261958004760247,-0.021818601917156472,-67.64999999999999
1742315655.138112,1.9412160545745436,0.07251065067753107,-0.02178587401428074,-67.64999999999999
1742315655.144945,1.9415786078279313,0.07240188470151478,-0.02175319520325932,-67.64999999999999
1742315655.151772,1.9419406172514388,0.0722932818744625,-0.02172056541045443,-67.64999999999999
1742315655.158564,1.9423020836608111,0.07218484195165081,-0.02168798456233875,-67.64999999999999
1742315655.165356,1.9426630078705693,0.07207656468872334,-0.021655452585495245,-67.64999999999999
1742315655.171894,1.9430233906940129,0.07196844984169025,-0.021622969406617,-67.64999999999999
1742315655.178684,1.9433832329432212,0.07186049716692772,-0.021590534952507075,-67.64999999999999
1742315655.185184,1.9437425354290558,0.07175270642117733,-0.021558149150078313,-67.64999999999999
1742315655.192014,1.9441012989611617,0.07164507736154556,-0.021525811926353198,-67.64999999999999
1742315655.199417,1.9444595243479694,0.07153760974550324,-0.021493523208463667,-67.64999999999999
1742315655.20632,1.944817212396697,0.07143030333088499,-0.021461282923650973,-67.64999999999999
1742315655.214008,1.9451743639133514,0.07132315787588867,-0.021429090999265495,-67.64999999999999
1742315655.220254,1.945530979702731,0.07121617313907483,-0.021396947362766598,-67.64999999999999
1742315655.2267919,1.9458870605684262,0.07110934887936622,-0.021364851941722447,-67.64999999999999
1742315655.2336278,1.946242607312823,0.07100268485604717,-0.021332804663809865,-67.64999999999999
1742315655.2406862,1.9465976207371032,0.0708961808287631,-0.02130080545681415,-67.64999999999999
1742315655.247663,1.946952101641247,0.07078983655751996,-0.02126885424862893,-67.64999999999999
1742315655.254457,1.9473060508240345,0.07068365180268367,-0.021236950967255985,-67.64999999999999
1742315655.262086,1.947659469083048,0.07057762632497964,-0.0212050955408051,-67.64999999999999
1742315655.2689018,1.9480123572146728,0.07047175988549217,-0.021173287897493894,-67.64999999999999
1742315655.275722,1.9483647160141002,0.07036605224566393,-0.021141527965647652,-67.64999999999999
1742315655.282052,1.9487165462753286,0.07026050316729543,-0.02110981567369918,-67.64999999999999
1742315655.288467,1.949067848791165,0.07015511241254449,-0.02107815095018863,-67.64999999999999
1742315655.295307,1.9494186243532277,0.07004987974392568,-0.021046533723763347,-67.64999999999999
1742315655.30147,1.9497688737519472,0.0699448049243098,-0.021014963923177702,-67.64999999999999
1742315655.308277,1.9501185977765687,0.06983988771692333,-0.020983441477292936,-67.64999999999999
1742315655.315661,1.9504677972151534,0.06973512788534794,-0.020951966315076998,-67.64999999999999
1742315655.322492,1.95081647285458,0.06963052519351992,-0.020920538365604383,-67.64999999999999
1742315655.3293161,1.9511646254805477,0.06952607940572963,-0.020889157558055975,-67.64999999999999
1742315655.336127,1.9515122558775764,0.06942179028662104,-0.02085782382171889,-67.64999999999999
1742315655.3429708,1.9518593648290095,0.06931765760119112,-0.02082653708598631,-67.64999999999999
1742315655.349786,1.9522059531170155,0.06921368111478933,-0.020795297280357335,-67.64999999999999
1742315655.35661,1.9525520215225896,0.06910986059311715,-0.0207641043344368,-67.64999999999999
1742315655.3634639,1.9528975708255552,0.06900619580222747,-0.020732958177935145,-67.64999999999999
1742315655.3702981,1.9532426018045663,0.06890268650852413,-0.020701858740668242,-67.64999999999999
1742315655.3771431,1.953587115237109,0.06879933247876134,-0.02067080595255724,-67.64999999999999
1742315655.383965,1.9539311118995026,0.06869613348004319,-0.020639799743628402,-67.64999999999999
1742315655.390771,1.954274592566903,0.06859308927982313,-0.020608840044012956,-67.64999999999999
1742315655.397571,1.954617558013302,0.0684901996459034,-0.02057792678394694,-67.64999999999999
1742315655.4043782,1.9549600090115316,0.06838746434643454,-0.02054705989377102,-67.64999999999999
1742315655.4112341,1.9553019463332637,0.06828488314991489,-0.020516239303930362,-67.64999999999999
1742315655.417423,1.9556433707490133,0.06818245582519002,-0.020485464944974465,-67.64999999999999
1742315655.4237912,1.9559842830281393,0.06808018214145223,-0.020454736747557004,-67.64999999999999
1742315655.43042,1.9563246839388466,0.06797806186824006,-0.020424054642435668,-67.64999999999999
1742315655.4372249,1.9566645742481878,0.0678760947754377,-0.020393418560472016,-67.64999999999999
1742315655.444124,1.957003954722065,0.06777428063327454,-0.02036282843263131,-67.64999999999999
1742315655.450967,1.9573428261252315,0.06767261921232462,-0.02033228418998236,-67.64999999999999
1742315655.457779,1.957681189221293,0.06757111028350614,-0.020301785763697386,-67.64999999999999
1742315655.463996,1.9580190447727106,0.06746975361808089,-0.02027133308505184,-67.64999999999999
1742315655.470345,1.958356393540801,0.06736854898765376,-0.020240926085424264,-67.64999999999999
1742315655.477171,1.9586932362857392,0.06726749616417228,-0.02021056469629613,-67.64999999999999
1742315655.483972,1.9590295737665602,0.06716659491992602,-0.020180248849251684,-67.64999999999999
1742315655.490839,1.9593654067411599,0.06706584502754613,-0.020149978475977805,-67.64999999999999
1742315655.4976451,1.9597007359662977,0.06696524626000482,-0.020119753508263838,-67.64999999999999
1742315655.504509,1.9600355621975978,0.06686479839061481,-0.020089573878001445,-67.64999999999999
1742315655.511368,1.9603698861895509,0.06676450119302889,-0.020059439517184443,-67.64999999999999
1742315655.5181801,1.9607037086955161,0.06666435444123935,-0.020029350357908666,-67.64999999999999
1742315655.5245419,1.9610370304677223,0.06656435790957749,-0.0199993063323718,-67.64999999999999
1742315655.531347,1.9613698522572702,0.06646451137271311,-0.019969307372873245,-67.64999999999999
1742315655.538149,1.961702174814134,0.06636481460565405,-0.019939353411813934,-67.64999999999999
1742315655.545368,1.9620339988871622,0.06626526738374557,-0.019909444381696215,-67.64999999999999
1742315655.5523121,1.962365325224081,0.06616586948266995,-0.01987958021512367,-67.64999999999999
1742315655.559131,1.9626961545714943,0.06606662067844594,-0.019849760844800984,-67.64999999999999
1742315655.565953,1.9630264876748864,0.06596752074742827,-0.01981998620353378,-67.64999999999999
1742315655.5728111,1.9633563252786235,0.06586856946630713,-0.019790256224228482,-67.64999999999999
1742315655.579256,1.963685668125955,0.06576976661210768,-0.01976057083989214,-67.64999999999999
1742315655.5861278,1.9640145169590155,0.06567111196218951,-0.019730929983632302,-67.64999999999999
1742315655.59344,1.9643428725188266,0.06557260529424623,-0.019701333588656854,-67.64999999999999
1742315655.6002939,1.9646707355452977,0.06547424638630486,-0.01967178158827387,-67.64999999999999
1742315655.6071029,1.9649981067772293,0.06537603501672541,-0.019642273915891458,-67.64999999999999
1742315655.6134279,1.9653249869523128,0.06527797096420032,-0.019612810505017623,-67.64999999999999
1742315655.61988,1.9656513768071338,0.06518005400775402,-0.019583391289260097,-67.64999999999999
1742315655.626412,1.9659772770771726,0.0650822839267424,-0.019554016202326205,-67.64999999999999
1742315655.632659,1.9663026884968062,0.06498466050085228,-0.019524685178022718,-67.64999999999999
1742315655.639526,1.9666276117993104,0.064887183510101,-0.019495398150255683,-67.64999999999999
1742315655.646355,1.966952047716861,0.06478985273483585,-0.0194661550530303,-67.64999999999999
1742315655.653179,1.9672759969805351,0.0646926679557336,-0.019436955820450755,-67.64999999999999
1742315655.660668,1.9675994603203137,0.0645956289538,-0.01940780038672008,-67.64999999999999
1742315655.667556,1.9679224384650826,0.0644987355103693,-0.01937868868614,-67.64999999999999
1742315655.6743932,1.9682449321426345,0.06440198740710375,-0.01934962065311079,-67.64999999999999
1742315655.681411,1.96856694207967,0.0643053844259931,-0.019320596222131125,-67.64999999999999
1742315655.688396,1.9688884690018,0.0642089263493541,-0.01929161532779793,-67.64999999999999
1742315655.695266,1.9692095136335468,0.06411261295983008,-0.01926267790480623,-67.64999999999999
1742315655.702124,1.969530076698346,0.06401644404039034,-0.01923378388794902,-67.64999999999999
1742315655.708993,1.9698501589185478,0.06392041937432975,-0.0192049332121171,-67.64999999999999
1742315655.7158442,1.9701697610154194,0.06382453874526826,-0.019176125812298925,-67.64999999999999
1742315655.722668,1.9704888837091457,0.06372880193715036,-0.019147361623580477,-67.64999999999999
1742315655.7291489,1.9708075277188315,0.06363320873424463,-0.019118640581145107,-67.64999999999999
1742315655.7359722,1.9711256937625028,0.06353775892114327,-0.01908996262027339,-67.64999999999999
1742315655.742612,1.9714433825571085,0.06344245228276156,-0.01906132767634298,-67.64999999999999
1742315655.74944,1.9717605948185224,0.06334728860433742,-0.019032735684828467,-67.64999999999999
1742315655.7562509,1.972077331261544,0.06325226767143091,-0.019004186581301225,-67.64999999999999
1742315655.762461,1.9723935925999012,0.06315738926992377,-0.018975680301429272,-67.64999999999999
1742315655.768893,1.972709379546251,0.06306265318601889,-0.01894721678097713,-67.64999999999999
1742315655.775247,1.973024692812181,0.06296805920623987,-0.018918795955805666,-67.64999999999999
1742315655.7814531,1.9733395331082122,0.06287360711743051,-0.018890417761871958,-67.64999999999999
1742315655.78814,1.9736539011437992,0.06277929670675436,-0.018862082135229153,-67.64999999999999
1742315655.795016,1.973967797627333,0.06268512776169423,-0.018833789012026307,-67.64999999999999
1742315655.80184,1.9742812232661415,0.06259110007005168,-0.01880553832850827,-67.64999999999999
1742315655.808647,1.9745941787664918,0.06249721341994661,-0.018777330021015504,-67.64999999999999
1742315655.815458,1.9749066648335916,0.06240346759981669,-0.01874916402598398,-67.64999999999999
1742315655.822277,1.9752186821715907,0.06230986239841696,-0.018721040279945006,-67.64999999999999
1742315655.829113,1.9755302314835828,0.06221639760481933,-0.018692958719525088,-67.64999999999999
1742315655.835545,1.9758413134716069,0.062123073008412105,-0.0186649192814458,-67.64999999999999
1742315655.8424058,1.976151928836649,0.06202988839889949,-0.01863692190252363,-67.64999999999999
1742315655.849878,1.9764620782786435,0.061936843566301136,-0.018608966519669846,-67.64999999999999
1742315655.856705,1.976771762496475,0.06184393830095168,-0.01858105306989034,-67.64999999999999
1742315655.863244,1.9770809821879796,0.06175117239350025,-0.018553181490285505,-67.64999999999999
1742315655.87023,1.977389738049947,0.06165854563491,-0.018525351718050077,-67.64999999999999
1742315655.877109,1.9776980307781216,0.06156605781645764,-0.018497563690473,-67.64999999999999
1742315655.883414,1.9780058610672038,0.06147370872973295,-0.01846981734493729,-67.64999999999999
1742315655.890215,1.9783132296108525,0.06138149816663835,-0.018442112618919884,-67.64999999999999
1742315655.8970501,1.9786201371016858,0.06128942591938839,-0.018414449449991505,-67.64999999999999
1742315655.903886,1.9789265842312829,0.06119749178050931,-0.018386827775816517,-67.64999999999999
1742315655.910752,1.9792325716901855,0.061105695542838546,-0.018359247534152794,-67.64999999999999
1742315655.917572,1.9795381001678998,0.06101403699952429,-0.018331708662851564,-67.64999999999999
1742315655.9244108,1.9798431703528974,0.060922515944025,-0.018304211099857286,-67.64999999999999
1742315655.931681,1.9801477829326175,0.060831132170108965,-0.018276754783207498,-67.64999999999999
1742315655.938493,1.980451938593468,0.0607398854718538,-0.01824933965103269,-67.64999999999999
1742315655.944802,1.9807556380208273,0.06064877564364602,-0.018221965641556138,-67.64999999999999
1742315655.9514399,1.9810588818990456,0.06055780248018055,-0.018194632693093807,-67.64999999999999
1742315655.9582982,1.9813616709114465,0.060466965776460276,-0.018167340744054163,-67.64999999999999
1742315655.965129,1.9816640057403287,0.06037626532779559,-0.018140089732938083,-67.64999999999999
1742315655.97196,1.9819658870669676,0.06028570092980389,-0.018112879598338676,-67.64999999999999
1742315655.978844,1.9822673155716166,0.06019527237840919,-0.018085710278941167,-67.64999999999999
1742315655.9856489,1.9825682919335086,0.06010497946984157,-0.018058581713522755,-67.64999999999999
1742315655.991848,1.9828688168308577,0.060014822000636805,-0.01803149384095247,-67.64999999999999
1742315655.998164,1.983168890940861,0.05992479976763585,-0.01800444660019104,-67.64999999999999
1742315656.004996,1.9834685149396991,0.0598349125679844,-0.017977439930290755,-67.64999999999999
1742315656.01183,1.9837676895025391,0.059745160199132424,-0.01795047377039532,-67.64999999999999
1742315656.018634,1.9840664153035348,0.05965554245883373,-0.017923548059739728,-67.64999999999999
1742315656.0254369,1.984364693015829,0.05956605914514548,-0.01789666273765012,-67.64999999999999
1742315656.0322711,1.9846625233115547,0.05947671005642776,-0.017869817743543643,-67.64999999999999
1742315656.039115,1.9849599068618369,0.05938749499134312,-0.017843013016928328,-67.64999999999999
1742315656.045983,1.9852568443367935,0.0592984137488561,-0.017816248497402935,-67.64999999999999
1742315656.0528681,1.9855533364055378,0.05920946612823282,-0.01778952412465683,-67.64999999999999
1742315656.060182,1.985849383736179,0.05912065192904047,-0.017762839838469845,-67.64999999999999
1742315656.0673401,1.9861449869958243,0.059031970951146914,-0.01773619557871214,-67.64999999999999
1742315656.074177,1.9864401468505801,0.0589434229947202,-0.017709591285344075,-67.64999999999999
1742315656.0817971,1.9867348639655538,0.05885500786022812,-0.017683026898416058,-67.64999999999999
1742315656.088604,1.987029139004855,0.05876672534843778,-0.017656502358068434,-67.64999999999999
1742315656.095415,1.987322972631597,0.058678575260415124,-0.017630017604531333,-67.64999999999999
1742315656.10224,1.987616365507899,0.0585905573975245,-0.017603572578124536,-67.64999999999999
1742315656.109072,1.9879093182948868,0.058502671561428216,-0.01757716721925735,-67.64999999999999
1742315656.115885,1.988201831652694,0.05841491755408607,-0.017550801468428464,-67.64999999999999
1742315656.122696,1.9884939062404643,0.058327295177754944,-0.01752447526622582,-67.64999999999999
1742315656.128923,1.988785542716353,0.05823980423498831,-0.017498188553326483,-67.64999999999999
1742315656.1351302,1.989076741737528,0.05815244452863583,-0.017471941270496495,-67.64999999999999
1742315656.1419342,1.989367503960171,0.05806521586184287,-0.01744573335859075,-67.64999999999999
1742315656.148711,1.9896578300394803,0.05797811803805011,-0.01741956475855286,-67.64999999999999
1742315656.155075,1.9899477206296705,0.05789115086099303,-0.017393435411415033,-67.64999999999999
1742315656.161197,1.9902371763839755,0.05780431413470154,-0.017367345258297907,-67.64999999999999
1742315656.167438,1.990526197954649,0.05771760766349948,-0.01734129424041046,-67.64999999999999
1742315656.1742458,1.9908147859929664,0.05763103125200423,-0.017315282299049845,-67.64999999999999
1742315656.181063,1.9911029411492265,0.057544584705126224,-0.017289309375601268,-67.64999999999999
1742315656.187925,1.9913906640727521,0.05745826782806854,-0.017263375411537867,-67.64999999999999
1742315656.1947432,1.9916779554118924,0.05737208042632644,-0.01723748034842056,-67.64999999999999
1742315656.201596,1.991964815814024,0.05728602230568695,-0.01721162412789793,-67.64999999999999
1742315656.2084422,1.9922512459255524,0.057200093272228414,-0.017185806691706083,-67.64999999999999
1742315656.2152479,1.9925372463919135,0.05711429313232007,-0.017160027981668522,-67.64999999999999
1742315656.222063,1.992822817857575,0.05702862169262159,-0.01713428793969602,-67.64999999999999
1742315656.228891,1.9931079609660383,0.05694307876008266,-0.017108586507786475,-67.64999999999999
1742315656.2357361,1.9933926763598386,0.056857664141942536,-0.017082923628024795,-67.64999999999999
1742315656.241884,1.9936769646805483,0.05677237764572962,-0.01705729924258276,-67.64999999999999
1742315656.2487009,1.993960826568777,0.056687219079261025,-0.017031713293718886,-67.64999999999999
1742315656.256193,1.9942442626641732,0.05660218825064214,-0.01700616572377831,-67.64999999999999
1742315656.262987,1.9945272736054265,0.05651728496826618,-0.01698065647519264,-67.64999999999999
1742315656.26978,1.9948098600302677,0.056432509040813775,-0.016955185490479852,-67.64999999999999
1742315656.2765381,1.9950920225754718,0.056347860277252554,-0.01692975271224413,-67.64999999999999
1742315656.28339,1.995373761876858,0.05626333848683668,-0.016904358083175766,-67.64999999999999
1742315656.290213,1.9956550785692924,0.05617894347910642,-0.016879001546051004,-67.64999999999999
1742315656.297042,1.995935973286688,0.05609467506388777,-0.016853683043731926,-67.64999999999999
1742315656.3038568,1.9962164466620074,0.05601053305129194,-0.01682840251916633,-67.64999999999999
1742315656.3106,1.9964964993272638,0.055926517251715,-0.01680315991538758,-67.64999999999999
1742315656.3174222,1.9967761319135224,0.055842627475837424,-0.0167779551755145,-67.64999999999999
1742315656.3242319,1.9970553450509017,0.05575886353462367,-0.016752788242751226,-67.64999999999999
1742315656.3310301,1.9973341393685748,0.05567522523932174,-0.0167276590603871,-67.64999999999999
1742315656.337897,1.9976125154947715,0.05559171240146275,-0.01670256757179652,-67.64999999999999
1742315656.3448598,1.9978904740567789,0.055508324832860556,-0.016677513720438825,-67.64999999999999
1742315656.351243,1.9981680156809432,0.055425062345611266,-0.016652497449858167,-67.64999999999999
1742315656.357843,1.9984451409926711,0.05534192475209285,-0.01662751870368338,-67.64999999999999
1742315656.3641012,1.9987218506164315,0.055258911864964705,-0.016602577425627853,-67.64999999999999
1742315656.370977,1.9989981451757564,0.055176023497167256,-0.01657767355948941,-67.64999999999999
1742315656.377834,1.9992740252932422,0.05509325946192151,-0.016552807049150176,-67.64999999999999
1742315656.384705,1.9995494915905518,0.055010619572728625,-0.01652797783857645,-67.64999999999999
1742315656.3915331,1.9998245446884155,0.05492810364336953,-0.016503185871818586,-67.64999999999999
1742315656.39837,2.0000991852066323,0.05484571148790448,-0.016478431093010858,-67.64999999999999
1742315656.405482,2.0003734137640716,0.054763442920672624,-0.016453713446371344,-67.64999999999999
1742315656.412338,2.000647230978675,0.054681297756291616,-0.016429032876201788,-67.64999999999999
1742315656.4191418,2.0009206374674564,0.05459927580965718,-0.016404389326887484,-67.64999999999999
1742315656.425709,2.001193633846505,0.054517376895942694,-0.016379782742897152,-67.64999999999999
1742315656.4326458,2.0014662207309843,0.05443560083059878,-0.016355213068782806,-67.64999999999999
